2.13475650e+002	2.88377059e-001	
2.13809206e+002	2.84251171e-001	
2.14142762e+002	2.80125283e-001	
2.14476318e+002	2.75999395e-001	
2.14809873e+002	2.71873506e-001	
2.15143429e+002	2.67747618e-001	
2.15476985e+002	2.63780181e-001	
2.15810540e+002	2.60359713e-001	
2.16144096e+002	2.56881642e-001	
2.16477652e+002	2.53403572e-001	
2.16811207e+002	2.49925501e-001	
2.17144763e+002	2.46447431e-001	
2.17478319e+002	2.42969360e-001	
2.17811875e+002	2.39491290e-001	
2.18145430e+002	2.36013219e-001	
2.18478986e+002	2.32535149e-001	
2.18812542e+002	2.29057078e-001	
2.19146097e+002	2.25579008e-001	
2.19479653e+002	2.22100937e-001	
2.19813209e+002	2.18622867e-001	
2.20146765e+002	2.15144796e-001	
2.20480320e+002	2.11666726e-001	
2.20813876e+002	2.08188655e-001	
2.21147432e+002	2.04710585e-001	
2.21480987e+002	2.01232514e-001	
2.21814543e+002	1.97754444e-001	
2.22148099e+002	1.94276373e-001	
2.22481654e+002	1.90798303e-001	
2.22815210e+002	1.87320232e-001	
2.23148766e+002	1.83842162e-001	
2.23482322e+002	1.80364091e-001	
2.23815877e+002	1.76886021e-001	
2.24149433e+002	1.73407950e-001	
2.24482989e+002	1.69929880e-001	
2.24816544e+002	1.66451809e-001	
2.25150100e+002	1.64322542e-001	
2.25483656e+002	1.62415614e-001	
2.25817211e+002	1.60508686e-001	
2.26150767e+002	1.58601758e-001	
2.26484323e+002	1.56694830e-001	
2.26817879e+002	1.54787902e-001	
2.27151434e+002	1.52880974e-001	
2.27484990e+002	1.50974046e-001	
2.27818546e+002	1.49067117e-001	
2.28152101e+002	1.47160189e-001	
2.28485657e+002	1.45253261e-001	
2.28819213e+002	1.43346333e-001	
2.29152769e+002	1.41439405e-001	
2.29486324e+002	1.39532477e-001	
2.29819880e+002	1.37625549e-001	
2.30153436e+002	1.35718621e-001	
2.30486991e+002	1.33811693e-001	
2.30820547e+002	1.31904764e-001	
2.31154103e+002	1.29997836e-001	
2.31487658e+002	1.28090908e-001	
2.31821214e+002	1.26183980e-001	
2.32154770e+002	1.24277052e-001	
2.32488326e+002	1.22370124e-001	
2.32821881e+002	1.20463196e-001	
2.33155437e+002	1.18556268e-001	
2.33488993e+002	1.16649340e-001	
2.33822548e+002	1.14742411e-001	
2.34156104e+002	1.12835483e-001	
2.34489660e+002	1.11348691e-001	
2.34823215e+002	1.09974004e-001	
2.35156771e+002	1.08599318e-001	
2.35490327e+002	1.07224632e-001	
2.35823883e+002	1.05849945e-001	
2.36157438e+002	1.04475259e-001	
2.36490994e+002	1.03100572e-001	
2.36824550e+002	1.01725886e-001	
2.37158105e+002	1.00351199e-001	
2.37491661e+002	9.89765131e-002	
2.37825217e+002	9.76018267e-002	
2.38158773e+002	9.62271402e-002	
2.38492328e+002	9.48524538e-002	
2.38825884e+002	9.34777674e-002	
2.39159440e+002	9.21030810e-002	
2.39492995e+002	9.07283946e-002	
2.39826551e+002	8.93537081e-002	
2.40160107e+002	8.79790217e-002	
2.40493662e+002	8.66043353e-002	
2.40827218e+002	8.52296489e-002	
2.41160774e+002	8.38549625e-002	
2.41494330e+002	8.24802761e-002	
2.41827885e+002	8.11055896e-002	
2.42161441e+002	7.97309032e-002	
2.42494997e+002	7.83562168e-002	
2.42828552e+002	7.69815304e-002	
2.43162108e+002	7.56068440e-002	
2.43495664e+002	7.42321575e-002	
2.43829219e+002	7.32429994e-002	
2.44162775e+002	7.23961883e-002	
2.44496331e+002	7.15493772e-002	
2.44829887e+002	7.07025661e-002	
2.45163442e+002	6.98557549e-002	
